image_name,train_type,mask_name
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5f8hxdcxxn08188obby0ea.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5f8hxdcxxn08188obby0ea.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5f26ebcuai0818xlwh6116.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5f26ebcuai0818xlwh6116.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5fb86jd1jp0755b1ukbhq5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5fb86jd1jp0755b1ukbhq5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5fi0yxd3ei0801v7u0yudn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5fi0yxd3ei0801v7u0yudn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5fs6j6d8350801vglraq4u.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5fs6j6d8350801vglraq4u.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5ft6mcd5q40987rhjgbrr6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5ft6mcd5q40987rhjgbrr6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5fu081d8gc0818l3yylujk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5fu081d8gc0818l3yylujk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5fw37edaae0801vkwvocn7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5fw37edaae0801vkwvocn7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5fydrud94708507vo6oy21.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5fydrud94708507vo6oy21.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5g163vd6mt0817uccuga6u.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5g163vd6mt0817uccuga6u.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5gucasds9d0801019axylx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5gucasds9d0801019axylx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5h57xedz5h0755mjpc8694.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5h57xedz5h0755mjpc8694.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5hjxaae3i40850h5z2laf5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5hjxaae3i40850h5z2laf5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5hl8nee8a40755fm8qjj0o.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5hl8nee8a40755fm8qjj0o.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5hqz50e7o90850e0prlpa0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5hqz50e7o90850e0prlpa0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5ht88gedbu0755xrcuddcx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5ht88gedbu0755xrcuddcx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5huurrecm70801y680y13m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5huurrecm70801y680y13m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5hwonqedw10801vsd3w6kk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5hwonqedw10801vsd3w6kk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5i5oh2efg60987ez6cpf72.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5i5oh2efg60987ez6cpf72.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5i39mreass0817au8p22zy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5i39mreass0817au8p22zy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5jx7jzf7c90871c2i9aiov.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5jx7jzf7c90871c2i9aiov.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5jz5fff8c50871hbe6108f.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5jz5fff8c50871hbe6108f.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5k7r0yf98c09878csbxb4d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5k7r0yf98c09878csbxb4d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5k503sfa5f0871lx0rpu5y.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5k503sfa5f0871lx0rpu5y.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5klveuff6w0871wbibgh3m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5klveuff6w0871wbibgh3m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5knbbqfipk080128cggukq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5knbbqfipk080128cggukq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5kre09fhka0850h7b1898j.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5kre09fhka0850h7b1898j.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5ktjwofed70817eg58ef7u.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5ktjwofed70817eg58ef7u.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5nxkujgscq0817l9gss626.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5nxkujgscq0817l9gss626.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5nyu31gv8e0871zpk74a2n.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5nyu31gv8e0871zpk74a2n.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5o1vu9gz8a0818eyy92bns.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5o1vu9gz8a0818eyy92bns.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5tenjojp1j0755ms4949h2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5tenjojp1j0755ms4949h2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5tgbzhjllu08174ca41eus.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5tgbzhjllu08174ca41eus.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5thdbrjp1108715xdfx356.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5thdbrjp1108715xdfx356.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5u4pywk81x0817vn9pe14z.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5u4pywk81x0817vn9pe14z.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5u6wf0kh1t0755bg1ssixv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5u6wf0kh1t0755bg1ssixv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5u8gz4kj5b07552e2wpkwp.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5u8gz4kj5b07552e2wpkwp.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5udcufki0s09874ll1dbr5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5udcufki0s09874ll1dbr5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5ufn3skquf0818dhapnhba.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5ufn3skquf0818dhapnhba.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5uget8krjy0818kvywd0zu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5uget8krjy0818kvywd0zu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5uhrdwkmsu0817ervv91l8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5uhrdwkmsu0817ervv91l8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5ukkg6kv7u08011x2b6zl5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5ukkg6kv7u08011x2b6zl5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5uxjnol2r509871qv2yeia.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5uxjnol2r509871qv2yeia.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5uzmaol56l0817flxh4w9p.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5uzmaol56l0817flxh4w9p.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5v8pgplg6k0755rvi2t63h.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5v8pgplg6k0755rvi2t63h.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vbo6jldrt0871jf6f1700.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vbo6jldrt0871jf6f1700.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vcmrqla7i0817x4sp4pqw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vcmrqla7i0817x4sp4pqw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vgawslbe30987ndeepc1b.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vgawslbe30987ndeepc1b.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vi4nxlc530817uoqm2m7a.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vi4nxlc530817uoqm2m7a.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5von04litr08718j8po40a.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5von04litr08718j8po40a.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vutu7ll8w0871dfp92n9p.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vutu7ll8w0871dfp92n9p.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vwbr4lhqn0987a1pji0ux.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vwbr4lhqn0987a1pji0ux.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vxuc5loxw0818u8xgf45p.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vxuc5loxw0818u8xgf45p.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5vzjoslpj708186z2fusmz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5vzjoslpj708186z2fusmz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5w7xn0lrkq0801f9k0htgx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5w7xn0lrkq0801f9k0htgx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5waeduln160817w0agirve.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5waeduln160817w0agirve.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wcc90lu020850mjrxppv6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wcc90lu020850mjrxppv6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wi6bqlxy90755bu227nvb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wi6bqlxy90755bu227nvb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wj0faly5008187n6530af.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wj0faly5008187n6530af.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wkonqlrl409877y8zvnub.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wkonqlrl409877y8zvnub.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wmvsdlx1j0871npgj8j4b.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wmvsdlx1j0871npgj8j4b.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5woy82m07m08505dmjg7g1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5woy82m07m08505dmjg7g1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wphwwlu3m0987hh3ltg88.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wphwwlu3m0987hh3ltg88.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wqonpm0e60801z88ewmy1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wqonpm0e60801z88ewmy1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wrapcm2290818jsh26ppb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wrapcm2290818jsh26ppb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wtdu4m0im0871mix0yvc0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wtdu4m0im0871mix0yvc0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5wuhm1lwm40987vugqn3vv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5wuhm1lwm40987vugqn3vv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5x7iskmad90818frchyfwd.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5x7iskmad90818frchyfwd.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5x15djm7ae0755h8czf6nt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5x15djm7ae0755h8czf6nt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5x28nzm7t907558ocq4bt7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5x28nzm7t907558ocq4bt7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5xneamme2p0801qdf7fdwv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5xneamme2p0801qdf7fdwv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5xopi0md7q0871r1sjc1av.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5xopi0md7q0871r1sjc1av.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5y7buemcw80987p0r30g9f.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5y7buemcw80987p0r30g9f.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5y84q3mdv50817eyp82xf3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5y84q3mdv50817eyp82xf3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5yclrymlgj0818k426ud6z.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5yclrymlgj0818k426ud6z.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5ygh1zmmdi0755uod5e17i.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5ygh1zmmdi0755uod5e17i.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5yhgznmkzb0801cji2vi8j.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5yhgznmkzb0801cji2vi8j.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5yimthmlv80850zhoc90c2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5yimthmlv80850zhoc90c2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5yjq1pmlgc0801z0t24bly.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5yjq1pmlgc0801z0t24bly.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju5ymyd8mmdc0801ry3by1xr.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju5ymyd8mmdc0801ry3by1xr.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6ur9l9v9jq0755paud9uka.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6ur9l9v9jq0755paud9uka.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6ut4l8va6y0755tyw3vfqq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6ut4l8va6y0755tyw3vfqq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6uzxk0v83p0801rcwnexdu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6uzxk0v83p0801rcwnexdu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6v3bb2v7xo085090blubyw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6v3bb2v7xo085090blubyw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6v4szov55u0871qmqz3v8n.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6v4szov55u0871qmqz3v8n.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6v5ilsv8hk0850rb5sgh6o.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6v5ilsv8hk0850rb5sgh6o.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6v6g6kvdw007552x6mb0po.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6v6g6kvdw007552x6mb0po.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6vgdmivcvb08018fra5lnv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6vgdmivcvb08018fra5lnv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6vqarjv7yo0987q4b1btk1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6vqarjv7yo0987q4b1btk1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6vta3kvazg0817qbeppjtm.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6vta3kvazg0817qbeppjtm.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6vucxvvlda0755j7msqnya.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6vucxvvlda0755j7msqnya.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6vvb8svhed0801jjcquh5e.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6vvb8svhed0801jjcquh5e.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6vvxsev9y30987kespucdg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6vvxsev9y30987kespucdg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6w733bveoz0817e600tw72.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6w733bveoz0817e600tw72.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6wi3akvn8r0801px8eligc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6wi3akvn8r0801px8eligc.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6wjm81vgsc0987enk9n3pr.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6wjm81vgsc0987enk9n3pr.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6wll7wvo3y08502pagos8m.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6wll7wvo3y08502pagos8m.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6wn57mvooj0850rp78hhy7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6wn57mvooj0850rp78hhy7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6wt9jvvn500871hjn3t3g0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6wt9jvvn500871hjn3t3g0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6wuojavt740818b5qcv3iw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6wuojavt740818b5qcv3iw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6x4t13vyw60755gtcf9ndu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6x4t13vyw60755gtcf9ndu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6x35ervu2808015c7eoqe4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6x35ervu2808015c7eoqe4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6x97w4vwua0850x0997r0a.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6x97w4vwua0850x0997r0a.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6xa0qmvzun0818xjukgncj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6xa0qmvzun0818xjukgncj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6xifswvwbo0987nibtdr50.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6xifswvwbo0987nibtdr50.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6xlygpw7bs0818n691jsq4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6xlygpw7bs0818n691jsq4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6xmqd9w0250817l5kxfnsk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6xmqd9w0250817l5kxfnsk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6ywm40wdbo0987pbftsvtg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6ywm40wdbo0987pbftsvtg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6yxyt0wh080871sqpepu47.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6yxyt0wh080871sqpepu47.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6yywx1whbb0871ksgfgf9f.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6yywx1whbb0871ksgfgf9f.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6z1bzbwfq50817b2alatvr.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6z1bzbwfq50817b2alatvr.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6z7e4bwgdd0987ogkzq9kt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6z7e4bwgdd0987ogkzq9kt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6z9a9kwsl007552s49rx6i.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6z9a9kwsl007552s49rx6i.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6z600qwh4z081700qimgl9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6z600qwh4z081700qimgl9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju6z2616wqbk07555bvnuyr1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju6z2616wqbk07555bvnuyr1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7adqyj1jcx08712r1ro5gx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7adqyj1jcx08712r1ro5gx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ae7bq1f820987toc8si1d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ae7bq1f820987toc8si1d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7aez2x1jtj0871ztezs3oi.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7aez2x1jtj0871ztezs3oi.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7afqon1ip40850ue2308b6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7afqon1ip40850ue2308b6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7agj961l2r0818z29iq8yn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7agj961l2r0818z29iq8yn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ahtkb1jr90801jck4kbds.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ahtkb1jr90801jck4kbds.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7aifyo1p3n07552nxjx51f.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7aifyo1p3n07552nxjx51f.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7aklv31h4309871m29l4e7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7aklv31h4309871m29l4e7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7alcgr1lsr0871riqk84z7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7alcgr1lsr0871riqk84z7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7amjna1ly40871ugiokehb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7amjna1ly40871ugiokehb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7ap09p1kz10850ldccjebj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7ap09p1kz10850ldccjebj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7apr0c1qqm0755s7msqot4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7apr0c1qqm0755s7msqot4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7aqkue1i2k09879uzcpt8r.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7aqkue1i2k09879uzcpt8r.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7arvfe1ldu0850erdmphgj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7arvfe1ldu0850erdmphgj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7atnm31if40817pqclnjer.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7atnm31if40817pqclnjer.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7avvi51iox0817ym55y6tt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7avvi51iox0817ym55y6tt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7azuu31mia0801pf9ib5ed.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7azuu31mia0801pf9ib5ed.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju7b1ygu1msd0801hywhy0mc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju7b1ygu1msd0801hywhy0mc.png
